timestamp,value,anomaly
2016-09-04 00:20:00,0.1891022470012303,False
2016-09-04 00:25:00,0.1911744404852731,False
2016-09-04 00:30:00,0.2054812613661184,False
2016-09-04 00:35:00,0.2130441471656421,False
2016-09-04 00:40:00,0.2139499562934202,False
2016-09-04 00:45:00,0.2335861610150129,False
2016-09-04 00:50:00,0.2308873461480024,False
2016-09-04 00:55:00,0.2398927019626382,False
2016-09-04 01:00:00,0.249825581507412,False
2016-09-04 01:05:00,0.2570162169805604,False
2016-09-04 01:10:00,0.283957834359174,False
2016-09-04 01:15:00,0.2877734002054886,False
2016-09-04 01:20:00,0.2835855840327043,False
2016-09-04 01:25:00,0.2869823682617929,False
2016-09-04 01:30:00,0.2966143454592494,False
2016-09-04 01:35:00,0.2913563095978121,False
2016-09-04 01:40:00,0.2982894719284682,False
2016-09-04 01:45:00,0.3127824179727061,False
2016-09-04 01:50:00,0.3146684862929256,False
2016-09-04 01:55:00,0.3177395514868261,False
2016-09-04 02:00:00,0.3259042419802382,False
2016-09-04 02:05:00,0.3434713553048334,False
2016-09-04 02:10:00,0.3420505998911249,False
2016-09-04 02:15:00,0.3410517281817294,False
2016-09-04 02:20:00,0.3467502602635932,False
2016-09-04 02:25:00,0.3354679732846837,False
2016-09-04 02:30:00,0.3485897972932667,False
2016-09-04 02:35:00,0.3605235223429727,False
2016-09-04 02:40:00,0.3477987653497812,False
2016-09-04 02:45:00,0.3565683626244946,False
2016-09-04 02:50:00,0.3573128632774341,False
2016-09-04 02:55:00,0.3601760887043739,False
2016-09-04 03:00:00,0.3532181096862672,False
2016-09-04 03:05:00,0.3606631162156615,False
2016-09-04 03:10:00,0.3582683057814793,False
2016-09-04 03:15:00,0.3531715783946704,False
2016-09-04 03:20:00,0.3436791950696926,False
2016-09-04 03:25:00,0.3423080730338274,False
2016-09-04 03:30:00,0.3498678567480398,False
2016-09-04 03:35:00,0.3461701701712135,False
2016-09-04 03:40:00,0.3603373971797377,False
2016-09-04 03:45:00,0.3456800405747301,False
2016-09-04 03:50:00,0.3535221141195158,False
2016-09-04 03:55:00,0.3489155163291903,False
2016-09-04 04:00:00,0.35735939456798,False
2016-09-04 04:05:00,0.3485432660027206,False
2016-09-04 04:10:00,0.3590810523276399,False
2016-09-04 04:15:00,0.3799736019015408,False
2016-09-04 04:20:00,0.3898847668435343,False
2016-09-04 04:25:00,0.4037759081929274,False
2016-09-04 04:30:00,0.3983069304796489,False
2016-09-04 04:35:00,0.3898630522408592,False
2016-09-04 04:40:00,0.3988435913677291,False
2016-09-04 04:45:00,0.3967962145721458,False
2016-09-04 04:50:00,0.3949349629397971,False
2016-09-04 04:55:00,0.387651264884716,False
2016-09-04 05:00:00,0.3865345139053069,False
2016-09-04 05:05:00,0.38223192054823,False
2016-09-04 05:10:00,0.3737166943299725,False
2016-09-04 05:15:00,0.3829050732227525,False
2016-09-04 05:20:00,0.3698763117952617,False
2016-09-04 05:25:00,0.3758571337076988,False
2016-09-04 05:30:00,0.3802776063347893,False
2016-09-04 05:35:00,0.3706456291371228,False
2016-09-04 05:40:00,0.3602691512865167,False
2016-09-04 05:45:00,0.3663647503827209,False
2016-09-04 05:50:00,0.3622699967915541,False
2016-09-04 05:55:00,0.3633619310820416,False
2016-09-04 06:00:00,0.3493560125488812,False
2016-09-04 06:05:00,0.3407260091468566,False
2016-09-04 06:10:00,0.3592919941797964,False
2016-09-04 06:15:00,0.3604087451592055,False
2016-09-04 06:20:00,0.3485184493137989,False
2016-09-04 06:25:00,0.3541270208997664,False
2016-09-04 06:30:00,0.3503331696556014,False
2016-09-04 06:35:00,0.3434713553048334,False
2016-09-04 06:40:00,0.3510311390179949,False
2016-09-04 06:45:00,0.3448424773396478,False
2016-09-04 06:50:00,0.3598038383779041,False
2016-09-04 06:55:00,0.354778458970563,False
2016-09-04 07:00:00,0.3541022042108447,False
2016-09-04 07:05:00,0.3407477237484809,False
2016-09-04 07:10:00,0.3517291083803883,False
2016-09-04 07:15:00,0.3374688187897212,False
2016-09-04 07:20:00,0.3297198078270782,False
2016-09-04 07:25:00,0.3380737255699717,False
2016-09-04 07:30:00,0.3400497543871382,False
2016-09-04 07:35:00,0.3407942550400777,False
2016-09-04 07:40:00,0.3416783495646551,False
2016-09-04 07:45:00,0.3286278735365908,False
2016-09-04 07:50:00,0.3286961194298119,False
2016-09-04 07:55:00,0.3417714121467981,False
2016-09-04 08:00:00,0.3315593448567517,False
2016-09-04 08:05:00,0.3353749107035917,False
2016-09-04 08:10:00,0.3313484030056459,False
2016-09-04 08:15:00,0.3355610358668265,False
2016-09-04 08:20:00,0.3421436624732677,False
2016-09-04 08:25:00,0.3354431565968128,False
2016-09-04 08:30:00,0.3394696642947585,False
2016-09-04 08:35:00,0.3381667881521145,False
2016-09-04 08:40:00,0.3359332861932963,False
2016-09-04 08:45:00,0.3310226839697223,False
2016-09-04 08:50:00,0.3212759295882884,False
2016-09-04 08:55:00,0.3179008599611393,False
2016-09-04 09:00:00,0.3265804967410073,False
2016-09-04 09:05:00,0.3228114621847134,False
2016-09-04 09:10:00,0.3274180599750388,False
2016-09-04 09:15:00,0.3183196415792059,False
2016-09-04 09:20:00,0.3217412424958502,False
2016-09-04 09:25:00,0.3232302438017291,False
2016-09-04 09:30:00,0.3101549510847429,False
2016-09-04 09:35:00,0.314317950569131,False
2016-09-04 09:40:00,0.3058740723303412,False
2016-09-04 09:45:00,0.3103876075385238,False
2016-09-04 09:50:00,0.3069908233097504,False
2016-09-04 09:55:00,0.3000328442908031,False
2016-09-04 10:00:00,0.3029643156116996,False
2016-09-04 10:05:00,0.3098509466514944,False
2016-09-04 10:10:00,0.2994527541986335,False
2016-09-04 10:15:00,0.2962886264236409,False
2016-09-04 10:20:00,0.2977776277295198,False
2016-09-04 10:25:00,0.2976380338571463,False
2016-09-04 10:30:00,0.3040810665912138,False
2016-09-04 10:35:00,0.2956371883523189,False
2016-09-04 10:40:00,0.2983577178215843,False
2016-09-04 10:45:00,0.2968470019133456,False
2016-09-04 10:50:00,0.2871219621341666,False
2016-09-04 10:55:00,0.2914710867817894,False
2016-09-04 11:00:00,0.299545816780251,False
2016-09-04 11:05:00,0.2974270920054099,False
2016-09-04 11:10:00,0.2880525879503408,False
2016-09-04 11:15:00,0.3045246648971512,False
2016-09-04 11:20:00,0.3055483532944175,False
2016-09-04 11:25:00,0.3085480705088505,False
2016-09-04 11:30:00,0.3091312626874766,False
2016-09-04 11:35:00,0.3131081370086299,False
2016-09-04 11:40:00,0.3200412993388656,False
2016-09-04 11:45:00,0.3386786323512731,False
2016-09-04 11:50:00,0.3274863058682599,False
2016-09-04 11:55:00,0.3350243749797971,False
2016-09-04 12:00:00,0.3451216650850254,False
2016-09-04 12:05:00,0.3448890086312446,False
2016-09-04 12:10:00,0.3517539250682592,False
2016-09-04 12:15:00,0.3594315880514344,False
2016-09-04 12:20:00,0.3573128632774341,False
2016-09-04 12:25:00,0.3612680229959121,False
2016-09-04 12:30:00,0.3629214348623507,False
2016-09-04 12:35:00,0.3688774400858662,False
2016-09-04 12:40:00,0.3797874767383059,False
2016-09-04 12:45:00,0.3807181025544802,False
2016-09-04 12:50:00,0.3855356421959114,False
2016-09-04 12:55:00,0.3713901297900621,False
2016-09-04 13:00:00,0.3711791879379057,False
2016-09-04 13:05:00,0.3816735450585254,False
2016-09-04 13:10:00,0.3800914811715545,False
2016-09-04 13:15:00,0.372832599805395,False
2016-09-04 13:20:00,0.3897234583692211,False
2016-09-04 13:25:00,0.3870463581044653,False
2016-09-04 13:30:00,0.3841397034721753,False
2016-09-04 13:35:00,0.3809290444055859,False
2016-09-04 13:40:00,0.3826724167679209,False
2016-09-04 13:45:00,0.3971436482096937,False
2016-09-04 13:50:00,0.3890720202973737,False
2016-09-04 13:55:00,0.3758323170187771,False
2016-09-04 14:00:00,0.3620838716283192,True
2016-09-04 14:05:00,0.3767164115444053,True
2016-09-04 14:10:00,0.420316231032959,True
2016-09-04 14:15:00,0.3627104930112449,True
2016-09-04 14:20:00,0.3587336186900918,False
2016-09-04 14:25:00,0.3535221141195158,False
2016-09-04 14:30:00,0.3386538156623514,False
2016-09-04 14:35:00,0.340422004713608,False
2016-09-04 14:40:00,0.3374222874991752,False
2016-09-04 14:45:00,0.3409586656006374,False
2016-09-04 14:50:00,0.3370717517753805,False
2016-09-04 14:55:00,0.3151337992015381,False
2016-09-04 15:00:00,0.3283486857912131,False
2016-09-04 15:05:00,0.2996854106527297,False
2016-09-04 15:10:00,0.3077570385653649,False
2016-09-04 15:15:00,0.2934719322866167,False
2016-09-04 15:20:00,0.2801887998036155,False
2016-09-04 15:25:00,0.2787928610793541,False
2016-09-04 15:30:00,0.2797234868955284,False
2016-09-04 15:35:00,0.2618306545362705,False
2016-09-04 15:40:00,0.2584338703071818,False
2016-09-04 15:45:00,0.2401005417283381,False
2016-09-04 15:50:00,0.2566656812564507,False
2016-09-04 15:55:00,0.2170458381752966,False
2016-09-04 16:00:00,0.2225117138023287,False
2016-09-04 16:05:00,0.2146727423439996,False
2016-09-04 16:10:00,0.2042032019118918,False
2016-09-04 16:15:00,0.1957096902961518,False
2016-09-04 16:20:00,0.1946642872959687,False
2016-09-04 16:25:00,0.1893814347460826,False
2016-09-04 16:30:00,0.1795633323853072,False
2016-09-04 16:35:00,0.1759587083906238,False
2016-09-04 16:40:00,0.1619279731685417,False
2016-09-04 16:45:00,0.1566482227047445,False
2016-09-04 16:50:00,0.1545543146182998,False
2016-09-04 16:55:00,0.1441530200794025,False
2016-09-04 17:00:00,0.1480399339049747,False
2016-09-04 17:05:00,0.1410819548859223,False
2016-09-04 17:10:00,0.1345923908610986,False
2016-09-04 17:15:00,0.131242137922766,False
2016-09-04 17:20:00,0.1117672416760118,False
2016-09-04 17:25:00,0.1070923979927804,False
2016-09-04 17:30:00,0.1099059900436632,False
2016-09-04 17:35:00,0.1037173283660516,False
2016-09-04 17:40:00,0.0966911034537781,False
2016-09-04 17:45:00,0.0935983236580431,False
2016-09-04 17:50:00,0.090155008137988,False
2016-09-04 17:55:00,0.0879432207818449,False
2016-09-04 18:00:00,0.0872700681083731,False
2016-09-04 18:05:00,0.0796389364157439,False
2016-09-04 18:10:00,0.0760777416253599,False
2016-09-04 18:15:00,0.0783825915636459,False
2016-09-04 18:20:00,0.0718433941615042,False
2016-09-04 18:25:00,0.0746818029005731,False
2016-09-04 18:30:00,0.0715424918145022,False
2016-09-04 18:35:00,0.0659339202285348,False
2016-09-04 18:40:00,0.0709375850342516,False
2016-09-04 18:45:00,0.0680061137130399,False
2016-09-04 18:50:00,0.0674477382233353,False
2016-09-04 18:55:00,0.0646775753774876,False
2016-09-04 19:00:00,0.0595591333880036,False
2016-09-04 19:05:00,0.0638182975397302,False
2016-09-04 19:10:00,0.0566990100462595,False
2016-09-04 19:15:00,0.0582562572453595,False
2016-09-04 19:20:00,0.0569068498121695,False
2016-09-04 19:25:00,0.0534635342917993,False
2016-09-04 19:30:00,0.058792918132389,False
2016-09-04 19:35:00,0.0546051019601301,False
2016-09-04 19:40:00,0.0517201619294644,False
2016-09-04 19:45:00,0.0512083177303058,False
2016-09-04 19:50:00,0.0528120962210026,False
2016-09-04 19:55:00,0.0480441899553132,False
2016-09-04 20:00:00,0.0477650022109864,False
2016-09-04 20:05:00,0.0479976586647672,False
2016-09-04 20:10:00,0.0485095028639258,False
2016-09-04 20:15:00,0.0506716568432764,False
2016-09-04 20:20:00,0.0486490967366146,False
2016-09-04 20:25:00,0.0482054984306772,False
2016-09-04 20:30:00,0.0458106879964949,False
2016-09-04 20:35:00,0.0494153119911784,False
2016-09-04 20:40:00,0.0457641567059489,False
2016-09-04 20:45:00,0.0443434012932912,False
2016-09-04 20:50:00,0.0487886906082527,False
2016-09-04 20:55:00,0.0457641567059489,False
2016-09-04 21:00:00,0.0446939370170858,False
2016-09-04 21:05:00,0.0440890302368352,False
2016-09-04 21:10:00,0.0451127186351523,False
2016-09-04 21:15:00,0.045578031542714,False
2016-09-04 21:20:00,0.0438563737830543,False
2016-09-04 21:25:00,0.0452057812162443,False
2016-09-04 21:30:00,0.0459968131597298,False
2016-09-04 21:35:00,0.0467878451042661,False
2016-09-04 21:40:00,0.0476254083382975,False
2016-09-04 21:45:00,0.0520458809653881,False
2016-09-04 21:50:00,0.0486956280271606,False
2016-09-04 21:55:00,0.0511152551492138,False
2016-09-04 22:00:00,0.057396979408653,False
2016-09-04 22:05:00,0.0587681014445181,False
2016-09-04 22:10:00,0.062655015269775,False
2016-09-04 22:15:00,0.0627697924535422,False
2016-09-04 22:20:00,0.0630955114894659,False
2016-09-04 22:25:00,0.0716355543955942,False
2016-09-04 22:30:00,0.069377235748905,False
2016-09-04 22:35:00,0.0804299683592294,False
2016-09-04 22:40:00,0.0750540532270428,False
2016-09-04 22:45:00,0.0806378081240886,False
2016-09-04 22:50:00,0.0814288400686248,False
2016-09-04 22:55:00,0.0926211665505872,False
2016-09-04 23:00:00,0.0951555708571431,False
2016-09-04 23:05:00,0.1008106737334464,False
2016-09-04 23:10:00,0.1004849546978379,False
2016-09-04 23:15:00,0.1060221783041275,False
2016-09-04 23:20:00,0.1137929038693404,False
2016-09-04 23:25:00,0.1170718088283103,False
2016-09-04 23:30:00,0.1273800407855902,False
2016-09-04 23:35:00,0.134918109896707,False
2016-09-04 23:40:00,0.1368010761315206,False
2016-09-04 23:45:00,0.1389663321971177,False
2016-09-04 23:50:00,0.143759055150573,False
2016-09-04 23:55:00,0.1543681894550649,False
2016-09-05 00:00:00,0.1548086856747558,False
2016-09-05 00:05:00,0.1600915382245894,False
2016-09-05 00:10:00,0.1683492913002494,False
2016-09-05 00:15:00,0.1693264484072849,False
2016-09-05 00:20:00,0.1801930558542693,False
2016-09-05 00:25:00,0.1910565612152173,False
2016-09-05 00:30:00,0.1990599432344318,False
2016-09-05 00:35:00,0.2022240710094665,False
2016-09-05 00:40:00,0.2044110416775076,False
2016-09-05 00:45:00,0.2145796797623823,False
2016-09-05 00:50:00,0.220417805715884,False
2016-09-05 00:55:00,0.2292835676581462,False
2016-09-05 01:00:00,0.2423123290847965,False
2016-09-05 01:05:00,0.2430568297377359,False
2016-09-05 01:10:00,0.2676253512850524,False
2016-09-05 01:15:00,0.2597615631383272,False
2016-09-05 01:20:00,0.2807006440024589,False
2016-09-05 01:25:00,0.2989409099997902,False
2016-09-05 01:30:00,0.2840260802522901,False
2016-09-05 01:35:00,0.3027564758461048,False
2016-09-05 01:40:00,0.2926591857404561,False
2016-09-05 01:45:00,0.295053996174113,False
2016-09-05 01:50:00,0.3027564758461048,False
2016-09-05 01:55:00,0.3107133265744476,False
2016-09-05 02:00:00,0.3129933598238119,False
2016-09-05 02:05:00,0.3260438358529271,False
2016-09-05 02:10:00,0.3386538156623514,False
2016-09-05 02:15:00,0.3363737824129871,False
2016-09-05 02:20:00,0.3690170339585551,False
2016-09-05 02:25:00,0.335002660377122,False
2016-09-05 02:30:00,0.3549180528432518,False
2016-09-05 02:35:00,0.3603156825770627,False
2016-09-05 02:40:00,0.3538230164665177,False
2016-09-05 02:45:00,0.3513816747417895,False
2016-09-05 02:50:00,0.346682014370372,False
2016-09-05 02:55:00,0.356034803822661,False
2016-09-05 03:00:00,0.3564753000423518,False
2016-09-05 03:05:00,0.3662468711127073,False
2016-09-05 03:10:00,0.3528706760476684,False
2016-09-05 03:15:00,0.3517539250682592,False
2016-09-05 03:20:00,0.3497530795632218,False
2016-09-05 03:25:00,0.3533111722673592,False
2016-09-05 03:30:00,0.3308830900970334,False
2016-09-05 03:35:00,0.3388399408255863,False
2016-09-05 03:40:00,0.3306287190405774,False
2016-09-05 03:45:00,0.3501935757829126,False
2016-09-05 03:50:00,0.33400068658148,False
2016-09-05 03:55:00,0.3417031662535769,False
2016-09-05 04:00:00,0.3555446742261775,False
2016-09-05 04:05:00,0.3567793044756004,False
2016-09-05 04:10:00,0.3796944141561631,False
2016-09-05 04:15:00,0.3718089114070779,False
2016-09-05 04:20:00,0.3695040614687919,False
2016-09-05 04:25:00,0.3927697068742,False
2016-09-05 04:30:00,0.3905610216032526,False
2016-09-05 04:35:00,0.3851168605788957,False
2016-09-05 04:40:00,0.4027522197956612,False
2016-09-05 04:45:00,0.3890937349000488,False
2016-09-05 04:50:00,0.3985861182250266,False
2016-09-05 04:55:00,0.3963526162662083,False
2016-09-05 05:00:00,0.3863018574515259,False
2016-09-05 05:05:00,0.3842327660532674,False
2016-09-05 05:10:00,0.3830229524927662,False
2016-09-05 05:15:00,0.3829764212011694,False
2016-09-05 05:20:00,0.3753918207990862,False
2016-09-05 05:25:00,0.3846732622729583,False
2016-09-05 05:30:00,0.3803241376253353,False
2016-09-05 05:35:00,0.3866275764874497,False
2016-09-05 05:40:00,0.3648292177862961,False
2016-09-05 05:45:00,0.3730869708618511,False
2016-09-05 05:50:00,0.3746690347488219,False
2016-09-05 05:55:00,0.3791608553553802,False
2016-09-05 06:00:00,0.3715049069738293,False
2016-09-05 06:05:00,0.3605700536335187,False
2016-09-05 06:10:00,0.3657350269135488,False
2016-09-05 06:15:00,0.3586157394200781,False
2016-09-05 06:20:00,0.3567544877877295,False
2016-09-05 06:25:00,0.3749947537847456,False
2016-09-05 06:30:00,0.3663864649853961,False
2016-09-05 06:35:00,0.3645034987503724,False
2016-09-05 06:40:00,0.3656202497297815,False
2016-09-05 06:45:00,0.3641994943171238,False
2016-09-05 06:50:00,0.3487759224565014,False
2016-09-05 06:55:00,0.3566148939150407,False
2016-09-05 07:00:00,0.3558486786594261,False
2016-09-05 07:05:00,0.3424941981970623,False
2016-09-05 07:10:00,0.3689922172706841,False
2016-09-05 07:15:00,0.3554050803534887,False
2016-09-05 07:20:00,0.3551507092970327,False
2016-09-05 07:25:00,0.3493560125488812,False
2016-09-05 07:30:00,0.3493808292367521,False
2016-09-05 07:35:00,0.3368173807189245,False
2016-09-05 07:40:00,0.3411447907638723,False
2016-09-05 07:45:00,0.3446811688653345,False
2016-09-05 07:50:00,0.3419110060194869,False
2016-09-05 07:55:00,0.3421219478705926,False
2016-09-05 08:00:00,0.3306287190405774,False
2016-09-05 08:05:00,0.3440049141056163,False
2016-09-05 08:10:00,0.3313732196935168,False
2016-09-05 08:15:00,0.3467502602635932,False
2016-09-05 08:20:00,0.3450068879012583,False
2016-09-05 08:25:00,0.3290466551536065,False
2016-09-05 08:30:00,0.3412595679476394,False
2016-09-05 08:35:00,0.342866448523532,False
2016-09-05 08:40:00,0.3481710156762509,False
2016-09-05 08:45:00,0.3385607530812594,False
2016-09-05 08:50:00,0.3388182262229111,False
2016-09-05 08:55:00,0.3367708494273277,False
2016-09-05 09:00:00,0.3380489088821009,False
2016-09-05 09:05:00,0.3246013658375942,False
2016-09-05 09:10:00,0.3420754165800466,False
2016-09-05 09:15:00,0.3326978104388359,False
2016-09-05 09:20:00,0.3380489088821009,False
2016-09-05 09:25:00,0.3336067216523351,False
2016-09-05 09:30:00,0.3329769981842137,False
2016-09-05 09:35:00,0.328742650720358,False
2016-09-05 09:40:00,0.3263013089956296,False
2016-09-05 09:45:00,0.3177147347979045,False
2016-09-05 09:50:00,0.3199482367567228,False
2016-09-05 09:55:00,0.3372113456470186,False
2016-09-05 10:00:00,0.3118052608659858,False
2016-09-05 10:05:00,0.2972657835305714,False
2016-09-05 10:10:00,0.3027099445553486,False
2016-09-05 10:15:00,0.2990556871837675,False
2016-09-05 10:20:00,0.3085728871977721,False
2016-09-05 10:25:00,0.3162970814714933,False
2016-09-05 10:30:00,0.3123419217530153,False
2016-09-05 10:35:00,0.3270675242512442,False
2016-09-05 10:40:00,0.316669331797963,False
2016-09-05 10:45:00,0.3210432731345076,False
2016-09-05 10:50:00,0.3145754237118336,False
2016-09-05 10:55:00,0.3122705737735476,False
2016-09-05 11:00:00,0.3171346447065755,False
2016-09-05 11:05:00,0.3121557965897804,False
2016-09-05 11:10:00,0.3230193019506233,False
2016-09-05 11:15:00,0.3264874341588645,False
2016-09-05 11:20:00,0.3303960625867965,False
2016-09-05 11:25:00,0.3331631233474485,False
2016-09-05 11:30:00,0.3401211023655551,False
2016-09-05 11:35:00,0.3380954401726469,False
2016-09-05 11:40:00,0.3405864152741677,False
2016-09-05 11:45:00,0.3558486786594261,False
2016-09-05 11:50:00,0.3566862418945084,False
2016-09-05 11:55:00,0.3649905262606093,False
2016-09-05 12:00:00,0.3672705595099736,False
2016-09-05 12:05:00,0.3807646338450262,False
2016-09-05 12:10:00,0.3777183853400473,False
2016-09-05 12:15:00,0.3844654225070483,False
2016-09-05 12:20:00,0.3773213183246559,False
2016-09-05 12:25:00,0.38604748639507,False
2016-09-05 12:30:00,0.3963309016635332,False
2016-09-05 12:35:00,0.3958407720670497,False
2016-09-05 12:40:00,0.3948884316482003,False
2016-09-05 12:45:00,0.4047530653006986,False
2016-09-05 12:50:00,0.3996563379138897,False
2016-09-05 12:55:00,0.3927014609809789,False
2016-09-05 13:00:00,0.3873255458487922,False
2016-09-05 13:05:00,0.3888858951341389,False
2016-09-05 13:10:00,0.3844654225070483,False
2016-09-05 13:15:00,0.3884422968282014,False
2016-09-05 13:20:00,0.3900957086956908,False
2016-09-05 13:25:00,0.3893977393332974,False
2016-09-05 13:30:00,0.3984248097496626,False
2016-09-05 13:35:00,0.3865345139053069,False
2016-09-05 13:40:00,0.3938647432509339,False
2016-09-05 13:45:00,0.3902353025673289,False
2016-09-05 13:50:00,0.3900491774040941,False
2016-09-05 13:55:00,0.4012632184897823,False
2016-09-05 14:00:00,0.3899312981340803,False
2016-09-05 14:05:00,0.389909583532456,False
2016-09-05 14:10:00,0.3919786749296637,False
2016-09-05 14:15:00,0.3737384089326477,False
2016-09-05 14:20:00,0.3777866312332685,False
2016-09-05 14:25:00,0.3695971240509347,False
2016-09-05 14:30:00,0.3577316448944498,False
2016-09-05 14:35:00,0.3615254961386147,False
2016-09-05 14:40:00,0.3502866383650555,False
2016-09-05 14:45:00,0.3369786891932377,False
2016-09-05 14:50:00,0.3407260091468566,False
2016-09-05 14:55:00,0.3248123076897508,False
2016-09-05 15:00:00,0.3308148442038122,False
2016-09-05 15:05:00,0.3220886761344489,False
2016-09-05 15:10:00,0.3045246648971512,False
2016-09-05 15:15:00,0.3037553475552901,False
2016-09-05 15:20:00,0.2925661231588387,False
2016-09-05 15:25:00,0.2897494290219195,False
2016-09-05 15:30:00,0.2669739132137305,False
2016-09-05 15:35:00,0.2719527613303155,False
2016-09-05 15:40:00,0.2575280611794038,False
2016-09-05 15:45:00,0.2694400716266448,False
2016-09-05 15:50:00,0.2451259211356792,False
2016-09-05 15:55:00,0.2386828884016117,False
2016-09-05 16:00:00,0.2399857645442557,False
2016-09-05 16:05:00,0.2285142503168105,False
2016-09-05 16:10:00,0.2206504621699801,False
2016-09-05 16:15:00,0.211530329171367,False
2016-09-05 16:20:00,0.2163478688131134,False
2016-09-05 16:25:00,0.1938267240614013,False
2016-09-05 16:30:00,0.1926169105003642,False
