timestamp,value,anomaly
2014-03-08 15:56:00,46.666,False
2014-03-08 16:01:00,44.46,False
2014-03-08 16:06:00,45.04600000000001,False
2014-03-08 16:11:00,45.738,False
2014-03-08 16:16:00,47.926,False
2014-03-08 16:21:00,41.526,False
2014-03-08 16:26:00,44.718,False
2014-03-08 16:31:00,45.798,False
2014-03-08 16:36:00,43.098,False
2014-03-08 16:41:00,44.894,False
2014-03-08 16:46:00,45.04600000000001,False
2014-03-08 16:51:00,45.44600000000001,False
2014-03-08 16:56:00,44.174,False
2014-03-08 17:01:00,45.164,False
2014-03-08 17:06:00,44.184,False
2014-03-08 17:11:00,46.244,False
2014-03-08 17:16:00,48.098,False
2014-03-08 17:21:00,41.88,False
2014-03-08 17:26:00,45.386,False
2014-03-08 17:31:00,43.152,False
2014-03-08 17:36:00,46.538,False
2014-03-08 17:41:00,44.226000000000006,False
2014-03-08 17:46:00,44.648,False
2014-03-08 17:51:00,46.338,False
2014-03-08 17:56:00,44.928,False
2014-03-08 18:01:00,45.018,False
2014-03-08 18:06:00,47.382,False
2014-03-08 18:11:00,44.394,False
2014-03-08 18:16:00,44.86600000000001,False
2014-03-08 18:21:00,46.136,False
2014-03-08 18:26:00,43.11600000000001,False
2014-03-08 18:31:00,44.418,False
2014-03-08 18:36:00,44.86,False
2014-03-08 18:41:00,44.22,False
2014-03-08 18:46:00,45.974,False
2014-03-08 18:51:00,46.244,False
2014-03-08 18:56:00,43.63800000000001,False
2014-03-08 19:01:00,44.578,False
2014-03-08 19:06:00,44.494,False
2014-03-08 19:11:00,46.502,False
2014-03-08 19:16:00,46.15,False
2014-03-08 19:21:00,44.53,False
2014-03-08 19:26:00,44.93,False
2014-03-08 19:31:00,43.098,False
2014-03-08 19:36:00,45.234,False
2014-03-08 19:41:00,45.962,False
2014-03-08 19:46:00,43.152,False
2014-03-08 19:51:00,46.478,False
2014-03-08 19:56:00,45.188,False
2014-03-08 20:01:00,47.19600000000001,False
2014-03-08 20:06:00,41.76600000000001,False
2014-03-08 20:11:00,46.198,False
2014-03-08 20:16:00,44.414,False
2014-03-08 20:21:00,46.83,False
2014-03-08 20:26:00,43.65,False
2014-03-08 20:31:00,43.198,False
2014-03-08 20:36:00,46.31399999999999,False
2014-03-08 20:41:00,43.87600000000001,False
2014-03-08 20:46:00,47.418,False
2014-03-08 20:51:00,41.22,False
2014-03-08 20:56:00,46.5,False
2014-03-08 21:01:00,44.598,False
2014-03-08 21:06:00,44.718,False
2014-03-08 21:11:00,48.592,False
2014-03-08 21:16:00,43.816,False
2014-03-08 21:21:00,42.724,False
2014-03-08 21:26:00,44.24800000000001,False
2014-03-08 21:31:00,45.328,False
2014-03-08 21:36:00,44.442,False
2014-03-08 21:41:00,45.358,False
2014-03-08 21:46:00,47.582,False
2014-03-08 21:51:00,41.556,False
2014-03-08 21:56:00,46.878,False
2014-03-08 22:01:00,44.226000000000006,False
2014-03-08 22:06:00,44.882,False
2014-03-08 22:11:00,46.878,False
2014-03-08 22:16:00,45.822,False
2014-03-08 22:21:00,44.844,False
2014-03-08 22:26:00,43.826,False
2014-03-08 22:31:00,43.004,False
2014-03-08 22:36:00,44.93,False
2014-03-08 22:41:00,44.53,False
2014-03-08 22:46:00,47.512,False
2014-03-08 22:51:00,41.414,False
2014-03-08 22:56:00,46.572,False
2014-03-08 23:01:00,46.056,False
2014-03-08 23:06:00,43.334,False
2014-03-08 23:11:00,50.14,False
2014-03-08 23:16:00,41.23,False
2014-03-08 23:21:00,44.788,False
2014-03-08 23:26:00,44.508,False
2014-03-08 23:31:00,44.90600000000001,False
2014-03-08 23:36:00,45.54,False
2014-03-08 23:41:00,48.208,False
2014-03-08 23:46:00,42.418,False
2014-03-08 23:51:00,47.29,False
2014-03-08 23:56:00,44.188,False
2014-03-09 00:01:00,44.508,False
2014-03-09 00:06:00,44.672,False
2014-03-09 00:11:00,48.078,False
2014-03-09 00:16:00,43.08,False
2014-03-09 00:21:00,44.636,False
2014-03-09 00:26:00,45.43600000000001,False
2014-03-09 00:31:00,46.08,False
2014-03-09 00:36:00,43.78,False
2014-03-09 00:41:00,47.612,False
2014-03-09 00:46:00,41.478,False
2014-03-09 00:51:00,44.43600000000001,False
2014-03-09 00:56:00,46.948,False
2014-03-09 01:01:00,44.90600000000001,False
2014-03-09 01:06:00,46.948,False
2014-03-09 01:11:00,45.44600000000001,False
2014-03-09 01:16:00,43.052,False
2014-03-09 01:21:00,44.46,False
2014-03-09 01:26:00,44.554,False
2014-03-09 01:31:00,45.492,False
2014-03-09 01:36:00,44.648,False
2014-03-09 01:41:00,48.732,False
2014-03-09 01:46:00,41.15,False
2014-03-09 01:51:00,45.916,False
2014-03-09 01:56:00,44.038,False
2014-03-09 03:00:00,47.09,False
2014-03-09 03:01:00,45.962,False
2014-03-09 03:06:00,44.65600000000001,False
2014-03-09 03:11:00,46.422,False
2014-03-09 03:16:00,43.38,False
2014-03-09 03:21:00,47.042,False
2014-03-09 03:26:00,46.338,False
2014-03-09 03:31:00,43.17,False
2014-03-09 03:36:00,46.744,False
2014-03-09 03:41:00,45.56399999999999,False
2014-03-09 03:46:00,42.77,False
2014-03-09 03:51:00,45.142,False
2014-03-09 03:56:00,46.15,False
2014-03-09 04:01:00,44.6,False
2014-03-09 04:06:00,46.362,False
2014-03-09 04:11:00,46.714,False
2014-03-09 04:16:00,43.228,False
2014-03-09 04:21:00,44.792,False
2014-03-09 04:26:00,44.508,False
2014-03-09 04:31:00,46.426,False
2014-03-09 04:36:00,44.628,False
2014-03-09 04:41:00,43.374,False
2014-03-09 04:46:00,45.892,False
2014-03-09 04:51:00,43.062,False
2014-03-09 04:56:00,46.526,False
2014-03-09 05:01:00,44.76600000000001,False
2014-03-09 05:06:00,46.202,False
2014-03-09 05:11:00,44.29600000000001,False
2014-03-09 05:16:00,44.95399999999999,False
2014-03-09 05:21:00,47.082,False
2014-03-09 05:26:00,41.878,False
2014-03-09 05:31:00,45.328,False
2014-03-09 05:36:00,47.042,False
2014-03-09 05:41:00,44.16,False
2014-03-09 05:46:00,45.986,False
2014-03-09 05:51:00,43.136,False
2014-03-09 05:56:00,46.292,False
2014-03-09 06:01:00,46.036,False
2014-03-09 06:06:00,44.612,False
2014-03-09 06:11:00,47.014,False
2014-03-09 06:16:00,42.722,False
2014-03-09 06:21:00,44.47,False
2014-03-09 06:26:00,44.774,False
2014-03-09 06:31:00,45.728,False
2014-03-09 06:36:00,44.756,False
2014-03-09 06:41:00,45.258,False
2014-03-09 06:46:00,42.522,False
2014-03-09 06:51:00,45.632,False
2014-03-09 06:56:00,44.996,False
2014-03-09 07:01:00,44.484,False
2014-03-09 07:06:00,44.36600000000001,False
2014-03-09 07:11:00,49.238,False
2014-03-09 07:16:00,42.822,False
2014-03-09 07:21:00,42.88800000000001,False
2014-03-09 07:26:00,44.32,False
2014-03-09 07:31:00,43.85,False
2014-03-09 07:36:00,46.66,False
2014-03-09 07:41:00,44.788,False
2014-03-09 07:46:00,44.014,False
2014-03-09 07:51:00,42.53,False
2014-03-09 07:56:00,46.268,False
2014-03-09 08:01:00,43.732,False
2014-03-09 08:06:00,46.244,False
2014-03-09 08:11:00,43.428,False
2014-03-09 08:16:00,44.24800000000001,False
2014-03-09 08:21:00,46.432,False
2014-03-09 08:26:00,41.38399999999999,False
2014-03-09 08:31:00,44.002,False
2014-03-09 08:36:00,45.518,False
2014-03-09 08:41:00,42.422,False
2014-03-09 08:46:00,43.968,False
2014-03-09 08:51:00,44.976000000000006,False
2014-03-09 08:56:00,44.66,False
2014-03-09 09:01:00,44.95399999999999,False
2014-03-09 09:06:00,44.648,False
2014-03-09 09:11:00,43.856,False
2014-03-09 09:16:00,44.154,False
2014-03-09 09:21:00,43.94600000000001,False
2014-03-09 09:26:00,43.896,False
2014-03-09 09:31:00,43.662,False
2014-03-09 09:36:00,46.68,False
2014-03-09 09:41:00,45.822,False
2014-03-09 09:46:00,41.15,False
2014-03-09 09:51:00,43.944,False
2014-03-09 09:56:00,46.032,False
2014-03-09 10:01:00,45.234,False
2014-03-09 10:06:00,43.92,False
2014-03-09 10:11:00,43.63800000000001,False
2014-03-09 10:16:00,44.83600000000001,False
2014-03-09 10:21:00,42.31,False
2014-03-09 10:26:00,45.07,False
2014-03-09 10:31:00,42.536,False
2014-03-09 10:36:00,45.47,False
2014-03-09 10:41:00,42.136,False
2014-03-09 10:46:00,45.346,False
2014-03-09 10:51:00,43.49800000000001,False
2014-03-09 10:56:00,44.46,False
2014-03-09 11:01:00,45.37600000000001,False
2014-03-09 11:06:00,42.582,False
2014-03-09 11:11:00,46.972,False
2014-03-09 11:16:00,42.618,False
2014-03-09 11:21:00,44.038,False
2014-03-09 11:26:00,46.478,False
2014-03-09 11:31:00,40.586,False
2014-03-09 11:36:00,45.422,False
2014-03-09 11:41:00,43.826,False
2014-03-09 11:46:00,43.252,False
2014-03-09 11:51:00,43.826,False
2014-03-09 11:56:00,47.136,False
2014-03-09 12:01:00,44.36600000000001,False
2014-03-09 12:06:00,43.334,False
2014-03-09 12:11:00,43.944,False
2014-03-09 12:16:00,43.802,False
2014-03-09 12:21:00,43.918,False
2014-03-09 12:26:00,44.058,False
2014-03-09 12:31:00,45.51600000000001,False
2014-03-09 12:36:00,43.262,False
2014-03-09 12:41:00,44.192,False
2014-03-09 12:46:00,43.146,False
2014-03-09 12:51:00,43.508,False
2014-03-09 12:56:00,47.828,False
2014-03-09 13:01:00,42.3,False
2014-03-09 13:06:00,44.084,False
2014-03-09 13:11:00,48.0,False
2014-03-09 13:16:00,41.856,False
2014-03-09 13:21:00,43.802,False
2014-03-09 13:26:00,45.64,False
2014-03-09 13:31:00,43.472,False
2014-03-09 13:36:00,43.45399999999999,False
2014-03-09 13:41:00,45.208,False
2014-03-09 13:46:00,44.32,False
2014-03-09 13:51:00,45.0,False
2014-03-09 13:56:00,44.986,False
2014-03-09 14:01:00,46.056,False
2014-03-09 14:06:00,42.324,False
2014-03-09 14:11:00,46.12600000000001,False
2014-03-09 14:16:00,44.574,False
2014-03-09 14:21:00,44.72,False
2014-03-09 14:26:00,43.90600000000001,False
2014-03-09 14:31:00,47.522,False
2014-03-09 14:36:00,41.056,False
2014-03-09 14:41:00,44.482,False
2014-03-09 14:46:00,44.014,False
2014-03-09 14:51:00,45.458,False
2014-03-09 14:56:00,45.356,False
2014-03-09 15:01:00,44.24800000000001,False
2014-03-09 15:06:00,46.338,False
2014-03-09 15:11:00,46.69,False
2014-03-09 15:16:00,42.066,False
2014-03-09 15:21:00,44.624,False
2014-03-09 15:26:00,44.32,False
2014-03-09 15:31:00,44.718,False
2014-03-09 15:36:00,47.3,False
2014-03-09 15:41:00,44.93,False
2014-03-09 15:46:00,44.46,False
2014-03-09 15:51:00,43.192,False
